date,NKE_return,RL_return,MAT_return,DHI_return,TJX_return,AAP_return,FL_return,BBY_return,LOW_return,PKG_return,TRIP_return,PVH_return,TIF_return,GPS_return,AMZN_return,ROST_return,EXPE_return,ULTA_return,EBAY_return,TSCO_return,HRB_return,DRI_return,MAR_return,HAS_return,YUM_return,BLL_return,UA_return,GM_return,VFC_return,HOG_return,MGM_return,M_return,MCD_return,SEE_return,FBHS_return,LEG_return,PHM_return,CMG_return,AZO_return,ORLY_return,IP_return,BWA_return,SBUX_return,GPC_return,LEN_return,KMX_return,F_return,HD_return,HBI_return,JWN_return,LKQ_return,WYNN_return,MHK_return,WHR_return,KSS_return,avg_return
2012/04/12,0.003695150115473389,0.00556037427214684,0.018408551068883616,0.031228784792939557,0.004547751389590626,0.0032344412223956898,0.01699433522159266,0.012750455373406133,0.01547388781431347,0.01962846126883977,0.00905562742561461,0.004996593231887392,0.00913720790892758,0.01883830455259039,0.014470394211842263,0.015477214101461634,0.0040765130134838845,0.010992529348986091,0.01957494407158844,0.061213434452871196,0.010707911957168248,-0.001203610832497537,0.006159614354579457,0.006383569247848886,0.01084010840108407,0.0018722209220689567,0.00923468846194675,0.011235955056179803,0.009633841891423023,0.019327731092436906,0.01911764705882346,0.023863924854023777,-0.009283685064935154,0.021774632553075657,0.02190847127555995,0.019073569482289,0.03218116805721083,0.024984621208536506,0.004455695649269176,0.004903005755702461,0.01618814905314614,0.027757307786784535,0.02243022177249343,0.017447495961227855,0.029116945107398484,0.002205419029615685,0.013434089000839533,0.017688442211055255,-0.00648414985590795,0.008420281896393877,,0.016133574733453893,0.015280682000964996,0.0004170141784820558,0.014015843997562616,0.013714395428039627
2012/04/13,0.0013805798435342354,0.004132654249126677,-0.004956268221574134,-0.024358130348913654,0.0015090543259557165,0.0022234574763757564,0.002621231979030192,-0.008992805755395628,0.006031746031746055,-0.009625300790649716,-0.017094017094017144,0.0057627118644068,-0.014398100044530238,0.02311248073959926,-0.011694320625098231,0.00016934801016099676,-0.006714553404122525,0.00211126359125946,-0.009325287986834963,0.004389994895354743,-0.0064743967039434525,0.009841333601124713,-0.00692041522491349,-0.0022062879205735353,0.02807958233385066,-0.0009343611305769883,0.012410601598653814,-0.020576131687242816,0.015812363685932418,-0.007419620774938296,0.0043290043290042934,-0.008678403173816074,-0.006912796354139994,-0.0021310602024506853,-0.014292520247736862,-0.005347593582887722,-0.013856812933025542,0.016573542311066003,0.0059144771759704895,0.0007424692405599842,-0.009017132551848661,-0.02246653919694086,0.01723711340206191,-0.0006351222610352369,-0.014842300556586308,-0.01571832756994651,-0.012427506213753103,0.006517874777799637,0.011240029006526653,-0.0018152114721364798,,-0.0063351282863477465,-0.007287705956907531,-0.012088370154231032,-0.006610576923076872,-0.0024075961274276215
2012/04/16,0.005514705882353033,-0.010492088023424051,-0.09141517726340465,-0.0026990553306343035,0.009291813159216344,-0.004991680532445919,0.0035947712418300526,-0.008620689655172264,0.01136005048911315,-0.00034710170079821356,-0.019420289855072492,-0.004606224019773175,0.003915662650602281,-0.004894578313253017,-0.01570630289152597,0.0027091093802911193,-0.018707750353717967,-0.018750658379858898,-0.017165005537098543,-0.0037609270176863774,-0.010663507109004766,-0.0013922036595067633,0.0,-0.011608623548922115,-0.00837222069722754,0.00023380874444689503,-0.01225846665281538,-0.015966386554621792,-0.0005366344965533898,-0.0031146179401992935,-0.014367816091953922,0.0007503751875939102,-0.004021862431679901,-0.008542445274959953,0.0014499758337360724,0.0044802867383513245,-0.012880562060889833,-0.01880106763853484,-0.0004462556106781257,0.004345521992580981,-0.0033363663936911703,0.009779951100244544,-0.03275498621696127,0.0074674292977439105,-0.008474576271186418,0.010220376876397319,-0.003355704697986517,0.014324960753532068,-0.017210469702402365,0.009638116021094767,,-0.016815428753586215,0.003032237472071486,-0.000984528832630005,0.023391812865497075,-0.005592246181910391
2012/04/17,0.003930530164533819,0.012536613942589536,0.025314414704933785,0.016238159675236785,0.02886290121920876,0.005462653288740293,0.01628134158254646,0.0032036613272310444,0.0009360374414977279,0.014236111111111116,0.03458468814661542,0.014334085778781258,0.004500450045004545,0.022323117669315273,0.015579514824797691,0.008105369807497542,-0.000961230374879829,0.014063338701019834,0.016338028169013974,0.011427405366799315,0.013173652694610904,-0.007966540529774968,0.016081479496113493,0.02321029082774073,0.013010380622837436,0.008648901355773564,0.013777871266302144,0.026473099914602782,0.006981672463636235,0.02832743178504482,0.006559766763848396,0.004248937765558569,0.005487678608407487,0.02477113624124927,-0.0009652509652509078,0.024531668153434216,0.02609727164887321,0.0007173701749514372,-0.004280409776271199,0.008231321232587518,0.010955569080949523,0.011985472154963706,-0.01659681475272423,0.013720233401671722,-0.003323836657169954,0.01928548846032263,0.002525252525252375,0.006577674598568395,-0.00036483035388545915,0.007925072046109483,,0.011347977628272554,0.01352426412092278,-0.04265803181754191,0.007881773399014858,0.010133336780936962
2012/04/18,0.0066466357097332285,0.002661420967368766,0.009907218116055994,-0.00998668442077233,0.0007255139056832061,0.00543297483091254,0.01089394424863821,0.006386861313868453,-0.0037406483790523026,-0.01095515234508726,0.012571428571428456,0.0016690775564702776,-0.007915173237753703,0.022205773501110304,0.014225861245289018,0.010720268006700229,0.009942270686337462,0.011645140800338849,-0.005820399113082075,0.005346514677695868,0.004137115839243366,0.008432041758682951,-0.0021102611448166053,-0.00724241596064501,-0.003415767181308871,-0.0027809965237542977,0.006535947712418277,0.0045757071547420924,-0.00666666666666671,0.005874012558233721,-0.00434467776973213,-0.00124440019910399,0.00236844815158066,0.004729374671571085,-0.0014492753623187582,0.0074009577710056895,-0.03236994219653189,0.013135074188540985,0.0008702956227999437,0.014444211848440469,-0.0051173991571342725,0.002871156836942168,0.02846914422093416,0.004200373366521459,-0.012863268222963242,-0.015508684863523636,-0.010075566750629816,-0.004228329809725095,-0.006934306569343018,-0.003752680486061477,,0.04416125671235083,-0.0073783359497646694,-0.026323529411764746,-0.002737047898338285,0.001633785424662306
2012/04/19,-0.008592619392185252,-0.022792787074437437,-0.01090003114294602,-0.0168123739071957,-0.007008216529724498,0.0020952801058666815,-0.017749603803486558,-0.0027198549410697437,0.0012515644555695093,0.004499826929733386,-0.006207674943566555,-0.014885580982003876,-0.004214963119072768,-0.00434467776973213,0.00015701051148742096,-0.00696055684454755,0.0019053667831057108,-0.011197153620761902,0.13242263730136616,-0.007826610475617057,-0.0064743967039434525,-0.010352379056340788,0.04282315622521815,-0.015003441156228536,-0.02097614477652865,0.006274692075296295,-0.0053597196454339135,-0.005797101449275255,0.0009395973154362469,-0.0018123238018524779,0.001454545454545375,-0.011961126339397055,-0.021162934045613313,0.0,-0.012094823415578104,-0.011235955056179803,-0.016726403823177916,-0.01673093553516103,0.0013175230566535578,-0.009595542715641892,-0.002723146747352412,-0.028390790886317463,-0.025194762141554694,-0.01704105344694029,-0.0255791505791505,-0.01512287334593565,-0.011026293469041493,-0.004825323296660855,-0.009922822491730932,-0.003408071748878916,,-0.00560331593490937,-0.0077494860034792445,-0.02597794895030958,-0.009409919623603158,-0.005635735009597876
2012/04/20,0.010582976005838907,0.011337407065993066,0.009445843828715494,0.051983584131326976,-0.0017035775127768327,-0.0009904258831298085,0.00032268473701191347,-0.024090909090909163,-0.010937500000000044,0.01447277739490005,-0.005678591709255998,-0.0018042399639153217,0.015117157974300799,0.012727272727272698,-0.005860857882739046,0.0018357810413884845,0.012361331220285265,0.009101492221398999,-0.008124076809453484,0.00586569579288021,-0.004739336492890933,0.004425668879501021,-0.013941698352344822,0.003912800447177123,0.035289175185548416,0.005080831408776021,0.05212435233160617,-0.01707621824239902,0.012672656564302054,0.04296953802703252,-0.01815541031227308,-0.013871374527112179,0.006926952141057985,-0.0005230125523013607,0.013712047012732542,0.008304195804195835,0.017010935601457833,-0.026742165374436966,0.0045526578947368,0.004792165850609598,0.001820388349514701,-0.010558624923265758,0.005951368814827385,0.005043341213553987,0.029717682020802272,0.007357645553422776,-0.021440823327615766,-0.0019394879751746252,0.11432813659985142,-0.008099352051835873,,-0.004322578155152468,0.010200828817341412,-0.004962009613893481,-0.0013853156540668543,0.006192588634304034
2012/04/23,-0.009208269387018131,-0.01903433175687519,-0.007797878976918415,-0.020806241872561748,-0.014139444173574045,-0.002092972020268702,-0.020645161290322567,0.01304145319049832,-0.016745655608214727,-0.009510869565217406,-0.030839520274129173,-0.016267510167193855,-0.0022338049143708627,-0.0057450628366247924,-0.009158806190125213,-0.005497251374312784,-0.017219787100814066,-0.019087572102779116,-0.01588483494663695,-0.0005027146591594089,-0.019642857142857295,0.0004005607850992021,-0.010025706940874013,-0.052338530066815214,-0.0020289463005546127,-0.014935661764706065,-0.01063725007386973,-0.02754237288135597,-0.006025292988148023,-0.021663442940038746,-0.029585798816568087,-0.008695652173913104,-0.007817385866166315,-0.023024594453165736,-0.014975845410627908,0.000866926744690133,-0.017921146953404854,-0.00481806027720133,0.0007072799961418408,-0.011404872991187198,-0.02180496668685661,-0.006576498324854185,-0.010141987829614507,-0.016151795515132572,-0.03463203463203457,-0.010161956176563902,-0.005258545135845782,-0.006995724834823136,-0.03397734843437705,-0.00889130829250595,,-0.02899457097491509,-0.030451246449984204,0.024310425432445104,-0.009512485136742077,-0.013143054250628637
2012/04/24,-0.02733485193621865,-0.022677163423436952,0.016347060672744496,0.031872509960159334,-0.004698318496538012,-0.019207418037311075,-0.014822134387351804,-0.0022988505747126853,0.00835475578406153,0.005829903978052053,-0.016499705362404082,-0.003904455672944507,-0.015970149253731192,-0.018057060310581408,0.01110279371532119,-0.006365159128978282,0.004778591908251029,-0.0682134074628461,-0.008827238335435084,-0.024947188411628463,0.007285974499089409,0.008808808808808744,-0.00285640093482209,0.03202115158636909,-0.020872865275142427,0.0020993701889433503,-0.050871080139372804,-0.002614379084967311,-0.02071682653876905,-0.004349545274812128,-0.004573170731707266,0.001547987616099089,-0.006303183107469246,-0.0112479914301018,0.002942618930848351,0.011693373754872116,0.04622871046228694,-0.0344645775684157,-0.0069110209424084745,-0.0036706869428421163,0.016099071207430482,-0.005870597052210824,-0.008709016393442681,0.00047816385081289603,0.014947683109118204,-0.007699711260827802,0.0035242290748900285,0.0025440313111544377,-0.017241379310344862,-0.012632735261808858,,-0.004311377245509007,0.01659886086248985,0.009128251939753529,-0.01280512204881945,-0.00441316415030289
2012/04/25,0.021358313817330332,0.020219244823386218,0.01701206309928871,0.010939510939510955,0.024099378881987654,0.008891389983117781,0.020728853226345656,0.01751152073732709,0.01115360101975793,0.01022843504943749,0.009286998202516328,0.0252478671893015,0.03761565296526603,0.025744759102611203,0.02148899280197547,0.01972353337828725,0.02473050095117313,0.0227194492254732,0.014249363867684606,0.005777365108841304,0.009041591320072317,0.008136535026791014,0.016145833333333526,0.014232849416453197,0.007059800664451998,0.0009310986964619072,0.013845185651353065,0.0183486238532109,0.01537317293879159,0.06215250198570299,0.022205206738131533,0.028851107676455268,0.00666032350142709,0.024918743228602436,0.013202933985330123,0.010273972602739878,0.011627906976744207,0.025145212360254465,0.00914698463588648,0.01705263157894743,0.022242535039609823,0.0366880261339364,0.0249784668389319,0.016568424406563587,0.027000490918016817,0.01034594245069509,0.029850746268656803,0.01327347257466327,0.0,0.02317819395512699,,0.03359786705155976,0.03377621258203933,0.038594904266546104,0.00851236319416282,0.01892012326337537
2012/04/26,0.012106759607447337,0.02148997134670494,0.010948905109489093,0.027371101209420656,0.013343037360504795,0.019968763944667733,0.011791680314444886,0.0013586956521740579,-0.009454774661203924,-0.0013499831252109518,0.020480854853072383,0.018104126841335777,0.004823856161379814,0.018286124058802367,0.008075352330007224,0.011241527525210682,0.009591584158415989,0.0044878267698866825,0.02985449071751134,0.0003077238691147066,-0.1069295101553166,0.0011811023622048111,0.019220912352639674,0.024136963233230446,0.0019243986254295908,-0.031860465116279046,0.009621353196772153,0.017589017589017653,0.0316875460574797,-0.011404000747803344,0.0322097378277153,0.017776664997496194,0.00640621718126444,0.013213530655391104,-0.0038610038610037423,0.0029661016949151797,0.10114942528735638,0.004237390838455868,0.028446073412378148,0.06230594079900631,0.005961251862891315,-0.03054175251484681,0.019495798319327573,0.012693935119887145,0.06500956022944537,0.0012799999999999478,0.011935208866155067,-0.0007705644384511379,0.004912280701754312,0.007249003262051357,,0.040574169167895136,0.03809228863425229,-0.04253157207141833,0.010249196141479233,0.011045441176924967
2012/04/27,0.0026280018124151816,0.01215521271622233,0.008423586040914532,0.022924411400247813,0.016519032798659294,0.010281089357978779,0.0006474587245062224,0.00995024875621886,0.00572701240852691,0.0010138560324435275,0.07242582897033145,-0.005301524188204176,0.010619726505673555,0.004577464788732444,0.1574570050789832,0.017165277096615972,0.23536622739809987,0.0010052496369932218,0.004384896467722221,0.020098441345365092,0.0006688963210703669,-0.008257963035784521,-0.006034699522252995,0.005206906001644196,0.005899300315543865,0.0036031707902954846,0.013321036991494895,-0.008010118043844772,0.0012987012987011326,0.00018910741301048084,0.0,0.013038130381303858,0.016174475633935037,0.003651538862806225,0.09156976744186052,-0.07097591888466426,0.051148225469728636,0.011260090930705902,0.008660977344305598,0.03254091971940776,0.002962962962963056,-0.0033754219277408737,-0.05324760962743158,0.016558341070875837,0.038150807899461237,0.0,-0.022746419545071617,0.0015423173317912209,0.008729050279329575,0.008456279237135655,,0.006784388280026699,0.015065632458233669,-0.02183141297756208,0.01054306743584621,0.014455796878806866
2012/04/30,0.011117136659436033,-0.0053695150115472545,0.0023866348448686736,-0.009691096305269542,-0.017663683466792257,-0.006170834686586635,-0.010352636687156247,-0.01164352888490816,-0.004428978171464704,-0.014517218095881135,0.017358285869270462,-0.013990672884743538,-0.014538649776882129,-0.001051524710830698,0.022261317070252806,-0.011571841851494624,0.05805011163482998,-0.01606784199955369,-0.005093378607809673,-0.010755930840369965,-0.017379679144385096,-0.007137192704202988,-0.011130786744244836,0.0016357688113413094,-0.008046917621385541,-0.00047869794159893786,-0.009707756092628084,-0.022524436889077792,-0.013942931258106195,-0.01058801285687283,-0.0261248185776487,-0.0038853812530353915,0.000718833436023969,-0.0031185031185030354,0.009320905459387463,-0.010004547521600626,-0.022840119165839168,-0.012541451086049538,-0.002442525117719585,-0.004481977731647602,-0.015952732644017753,-0.008529854490717415,-0.0010447501305937967,-0.013852945653828552,-0.02161694768698663,-0.01342281879194629,-0.02758620689655178,-0.003079884504331165,-0.023191415714780228,-0.003389830508474523,,-0.012144550662362974,-0.015135929463629738,-0.007749535027898324,-0.013188976377952688,-0.007339267621749951
2012/05/01,-0.005095199785465354,0.0,0.005952380952380931,0.0183486238532109,0.008151522416686596,-0.011437908496731986,0.008172605426610025,0.017217942908926087,0.004448681283762301,0.0010277492291879131,-0.026126366302319348,0.009234234234234417,0.003943908851884448,0.001052631578947416,-0.00802069892284174,0.01560975609756099,-0.02368112543962486,0.010206396008165086,-0.006582155046318983,-0.00030484706838740383,-0.0027210884353741083,0.025958466453674278,0.014325914556152286,0.003810560696788201,0.011274577203354674,0.0016762452107279557,0.0038803226794648094,0.013478260869565162,0.00835258138770123,0.018727307471813504,-0.009687034277198303,0.010238907849829282,-0.002565418163160582,0.005213764337852034,0.030782761653474155,0.011483693155718955,0.019308943089430874,0.013859761290830885,-0.0018931744749596247,0.000900431259182044,0.0027018913239267306,0.015308704453441235,0.005054906745685983,0.01497375733250994,0.020326999558108794,0.0038872691933915515,-0.004432624113475114,0.010233635837034294,0.003543586109142405,0.0,,0.009820240616210008,0.014771709937332345,0.012027491408934887,0.00418910831837227,0.005757973931765749
