date,BEN_return,SCHW_return,NTRS_return,ADS_return,CINF_return,CBOE_return,AMG_return,FITB_return,PRU_return,AFL_return,COF_return,WFC_return,TRV_return,AJG_return,GS_return,JPM_return,V_return,PBCT_return,L_return,HIG_return,AMP_return,MTB_return,UNM_return,DFS_return,BAC_return,TROW_return,MS_return,MMC_return,CME_return,PNC_return,AIZ_return,WU_return,RF_return,C_return,LNC_return,CB_return,KEY_return,ZION_return,HBAN_return,MCO_return,AON_return,BLK_return,BK_return,PGR_return,AIG_return,MA_return,STT_return,MET_return,PFG_return,ICE_return,NDAQ_return,CMA_return,AXP_return,USB_return,RJF_return,ALL_return,avg_return
2012/02/08,-0.00034264176803144863,0.008914100486223653,0.00045279601539505165,0.012680065556801567,0.0,-0.01608679386457168,-0.0015799256505575343,0.00591278640059123,0.0018202879364555002,0.0018262987012986898,0.023049270458870952,0.012227362855254276,0.0018413123535319098,0.0005681818181817455,0.0014657699603379815,0.01135463427515182,0.012806131987287195,0.004003202562049557,0.0033889468196037775,0.07635983263598312,-0.005462490895848604,0.004178444144033344,0.010984182776801354,-0.005528680027643396,0.03566878980891741,-0.002216160927378086,0.008884501480750151,-0.0058246474555486705,0.0317882942350598,-0.0044481054365733685,0.008135750813574871,-0.09999999999999998,-0.012522361359570744,0.035077109162382714,0.023929471032745564,-0.0021758050478676294,0.012391573729863659,0.011989100817438647,0.02023608768971341,-0.017188301693175867,0.011451176348115766,0.004116746714519559,0.010603964960811396,0.005183788878416529,0.012734082397003688,0.0050902242243771045,0.0040826128722382116,-0.00026525198939009176,-0.005210271678451783,0.059542233444652704,0.021011673151750898,0.012961116650049842,-0.009399577978131624,0.0061120543293717855,-0.005660911406736413,0.005188067444876765,0.006180358941982255
2012/02/09,0.0012853470437017567,-0.0072289156626506035,-0.0029418420457115735,0.00408858603066431,0.02511210762331828,0.006463878326996131,-0.0064227869310249375,-0.006612784717119791,-0.011397423191278455,-0.00688677334413601,0.014882182720132198,-0.00163238654913489,0.000668337510442818,0.007950028392958552,-0.0023245802841154184,-0.011488250652741505,0.03756345177664988,-0.0015948963317383713,-0.007534424525850847,-0.007774538386783103,-0.009520322226290623,-0.011014563700893265,-0.022164276401564598,0.0038220986796386747,0.006150061500614923,0.01742696053305992,-0.004892367906066619,0.0006167129201357646,-0.005090969556528102,-0.0006619228859837678,-0.00368918607332247,0.0005640157924420297,0.02898550724637694,-0.016652059596844904,-0.0004100041000411059,0.0014536996656488999,-0.009791921664626724,-0.003231017770597644,-0.0033057851239668423,0.001566170712607562,0.0014409221902016434,-0.0003153745072272951,-0.006386861313868675,0.005157055789967391,0.011464497041420163,0.003772986250031529,-0.01698158335326483,-0.011674184133722454,0.007856341189674598,0.014221940344403272,-0.013719512195121908,-0.0016404199475066328,0.012974438419829593,-0.009787377657779261,0.005123825789923098,-0.002903225806451637,-0.00012609616166276666
2012/02/10,-0.006418485237484006,-0.014563106796116498,-0.009759418974126133,0.00042416016287760705,0.004520268299795793,0.06044578768417086,-0.010680157391793177,-0.012943786982248406,-0.014202172096908994,-0.014276973281664329,-0.016700610997963383,-0.01046435578809668,-0.008515611955251301,-0.007887323943661984,-0.015188125647221162,-0.006603275224511318,0.013164917274506305,-0.0015974440894568342,-0.002617801047120505,-0.025465230166503594,0.001663585951940716,-0.012498453161737477,-0.002666666666666595,-0.024575977847005936,-0.013447432762836109,-0.006884970612930252,-0.03343166175024581,-0.012634822804314494,0.02900801072802328,-0.011922503725782407,0.005785697755149366,-0.008737316798196004,-0.0017605633802816323,-0.02183600713012479,-0.008818703855619336,-0.001306430541442971,-0.018541409147095123,-0.0075634792004322104,-0.020729684908789348,0.0018243419338024314,-0.00184994861253851,-0.0009990009990009652,-0.016528925619834656,0.0,-0.02522851919561253,-0.0006558526906117468,-0.010705596107056126,-0.009664429530201302,-0.02709725315515965,0.021981431212114932,0.004636785162287493,-0.009530069010844522,-0.00955840183521317,-0.011247443762781084,-0.022090059473237056,0.0019411193788416714,-0.006874988542182316
2012/02/13,0.009130060292851017,0.011494252873563315,0.0004584001833600748,0.007122869498855211,0.005661199012919171,-0.00961881011756327,0.00738636363636358,0.011614837017609458,0.019830508474576236,0.012000827643285694,0.004349627174813575,0.011896893588896118,-0.006567867969013097,0.0017035775127769437,0.0035927094286716255,0.01834618452539205,-0.010447761194029903,0.0048000000000001375,0.008398950131233596,0.016582914572864427,0.015685550839638296,0.010776942355889663,0.0053475935828875,0.017743080198722394,0.02230483271375472,0.01623266824484282,-0.006103763987792554,0.0065543071161049404,-0.002023389005109788,0.007038712921065837,0.011734928670041445,0.0031276656241114864,0.014109347442680775,-0.0013667425968107993,0.025036209393751285,0.005087209302325757,0.018891687657430767,0.009798584648883946,-0.0016934801016089684,0.007023933402705573,0.0024711696869850197,0.012894736842105292,-0.0028011204481793728,0.013526119402984982,0.006001500375093727,0.0012873731184082082,-0.010575504181013273,0.021415017619951238,0.008393742846241947,-0.008084180078617553,0.013846153846153841,0.00033178500331776384,0.005018336228527209,0.005860048259220818,0.011004923255140353,0.006134969325153339,0.007138690818078832
2012/02/14,-0.00998634346193239,0.0016233766233766378,-0.005498281786941672,0.012292666498274096,0.005340646651270209,-0.01618705035971224,-0.011844331641285843,-0.014814814814814725,-0.012630879175669074,-0.007156000817828523,-0.010517632501546803,-0.006531678641410799,0.0028818443804032867,-0.005952380952380931,-0.014494019034314132,-0.009921671018276679,0.022446987844911837,0.0011942675159235527,-0.007027589796980815,-0.02076124567474058,0.005087209302325535,0.004587155963302836,-0.0013297872340424233,-0.006973500697350032,-0.032727272727272716,-0.0024958402662229595,-0.025076765609007068,-0.011162790697674452,-0.0034364261168384758,-0.00882010317856552,-0.007505117125312655,0.0022675736961450532,-0.017391304347825987,-0.024330900243309084,-0.031085991118288248,0.0024584237165581335,-0.01606922126081578,-0.007008086253369239,-0.018659881255301047,-0.0012916559028676167,-0.00801150369761705,-0.004832424006235292,-0.016385767790262018,0.0018407731247123138,-0.00820283370618935,-0.002773225835704718,-0.019139945314441853,-0.009554140127388533,-0.00037835792659846046,-0.0004487811837311506,0.0,-0.00497512437810943,-0.0021125408104474275,-0.006168608636052064,-0.006588370094528728,-0.0003209242618742447,-0.007081431895783488
2012/02/15,-8.621432882138791e-05,0.002431118314424552,-0.005298318359824861,0.0032437827497295846,-0.0010050251256282783,-0.000365630712979903,-0.005802891933028964,0.004511278195488577,0.013297424675980496,-0.010090609555189478,0.025010421008753614,-0.008218277449046685,0.0021974306964165358,-0.01055032791559729,0.0026579250465137427,-0.013713080168776481,-0.001214855952794136,0.002783300198807126,-0.014678899082568697,0.023220595658758336,-0.008315256688358641,-0.000617055411575973,0.0066577896138482195,0.018609550561797805,-0.02506265664160401,0.0024186822351959236,-0.0047244094488189115,-0.02069614299153344,0.002206931034482773,-0.000839489590329201,-0.004812098991750724,-0.002828054298642524,0.023008849557522026,-0.01122194513715713,0.01333333333333342,-0.008222735141373283,-0.01005025125628145,0.004885993485342022,0.0025929127052721768,-0.010863942058975562,-0.006005384137502623,-0.008563074352548106,0.010471204188481575,-0.019751952227836433,-0.00413533834586477,-0.006547844938638359,0.001520527116066983,0.015273311897106012,0.0030280090840271168,-0.006133977119537448,-0.0056904400606979655,-0.010999999999999899,-0.008468052347959887,-0.012758620689655165,-0.006920415224913601,-0.007704654895666074,-0.00177852770043087
2012/02/16,0.012329712019313543,0.029911075181891844,0.015516442797591568,-0.007793069142762343,0.019258407588387483,0.008046817849304944,0.02334704812936561,0.02020958083832336,0.01196013289036535,0.0022883295194506825,0.002236681577877153,0.0066291017567119415,0.0025299375948726333,0.004610951008645392,0.013872934523283531,0.016042780748663166,-0.011294526498696777,0.007137192704202988,0.012769353551476348,0.04538727183029123,0.015493984688297546,0.01099036799209685,0.007054673721340388,0.019648397104446547,0.03984575835475579,0.03536067892503536,0.012130801687763704,0.008645533141210304,0.017237750576735822,0.01999663922029926,0.011282523601197303,0.010209869540555916,0.02249134948096887,0.03121059268600268,0.05098684210526305,0.0007272727272726875,0.013959390862944288,0.035116153430577945,0.022413793103448265,0.005491631799163121,-0.009166666666666656,0.017063408468506402,0.035327366933584514,0.011246485473289436,0.029822574556436443,0.00048350978429123614,0.021255060728744946,0.02058590657165471,0.030943396226415176,0.007300918259822264,0.020602823349866517,0.027300303336703635,0.026203416149068293,0.01571777855396439,0.014808362369338024,0.007117437722419906,0.01610539719706026
2012/02/17,-0.003151349970189843,0.010204081632652962,0.000684150513112991,-0.00050133689839571,0.007332205301748385,-0.002177068214804012,0.0026180458158018283,0.01247248716067495,0.007715036112935003,-0.0035284350352844385,-0.00933252180969768,0.02370760619031942,0.00689771197846567,-0.0005737234652896106,0.010196967055952522,0.012368421052631584,0.010632688927943779,0.006299212598425141,0.006041502495403028,0.02170835299669638,0.014898581942200728,0.012825210699890066,0.010507880910682887,-0.0013522650439485862,-0.008652657601977753,0.011089681774349103,-0.0015633142261595179,0.02285714285714291,-0.005648503488872136,0.007248764415156428,0.0025045537340619983,0.008983717012914116,0.015228426395939021,0.006420055029043192,0.0,0.004215116279069786,0.016270337922402955,0.03653444676409179,0.026981450252951067,0.002080624187256186,0.001261564339781307,0.015896851698425918,0.0013648771610554888,-0.006487488415199083,-0.001832844574780057,0.007249167168998261,-0.0027254707631317876,0.004913369537108858,0.002928257686676261,0.0047821863558243916,0.0022429906542056344,0.021981627296587813,-0.000189143181388296,0.009284731774415578,0.014020028612303115,0.008352071956312379,0.006858679670758793
2012/02/21,0.00247778537252219,-0.0031080031080030768,-0.00341841385597097,0.0029259321183747744,0.007838745800671898,-0.008000000000000007,-0.005129161615219591,0.007971014492753614,-0.0004886789379378031,-0.0020828993959591813,-0.0034814663116936595,-0.004181408813123122,-0.009690893901420194,-0.008323765786452553,0.006211715986541355,-0.0002599428125811265,-0.007042865837753265,-0.0015649452269169695,0.011227154046997478,-0.03187066974595831,-0.006190307746728019,-0.0032561505065122898,0.011698440207972505,0.005077860528097666,0.01122194513715713,-0.01923382610077884,0.0052192066805847315,0.0018621973929238145,-0.013266276166192359,0.001962708537782021,0.008176243470361166,-0.014468558708959245,-0.0033333333333332993,0.013365735115431265,0.008998435054773157,-0.0023158199449991868,-0.006157635467980205,-0.01812688821752262,-0.013136288998357948,0.002854918245522864,-0.0006299874002518857,-0.008461185585401876,0.0068150840527032575,0.006996268656716431,0.00367242012486213,0.008964621212121271,-0.005962732919254754,-0.0033453422542460975,0.003284671532846728,-0.008180263255744724,-0.007832898172323688,-0.01284109149277679,-0.00018917896329928574,-0.007836456558773408,-0.003386004514672636,0.0054157374960177584,-0.0018313303641672104
2012/02/22,-0.008437739708514358,-0.004676539360872978,-0.01623599359707284,0.002167208468783821,-0.011388888888888782,0.0029325513196480912,-0.016029246344206993,-0.023005032350826737,-0.00863754889178625,-0.019828845752452473,-0.008425811755034873,-0.011950904392764916,-0.005567740846971536,-0.004341534008682979,-0.019463259881677075,-0.010140405616224646,0.01891418563922942,-0.028996865203761657,-0.0005163955589980729,-0.04055343511450393,-0.006228866346324913,-0.021657592256503433,-0.0029978586723768963,0.0010104412260019124,-0.019728729963008562,-0.00907617504051872,-0.027518172377985484,-0.01610904584882278,-0.006653337239842072,-0.02530199151158985,-0.018697904933543508,0.016939582156973554,-0.030100334448160626,-0.029976019184652314,-0.031019775106630454,-0.014217321920789283,-0.02230483271375472,-0.036410256410256414,-0.01081530782029938,0.0033643892339545456,0.003151922672830487,-0.005243458592505079,-0.014440433212996373,-0.010189902732746559,0.01244054152945484,0.018220498516343442,-0.009747563109222757,-0.021430415698424965,-0.017460894870861998,-0.0016496213541276061,-0.014285714285714346,-0.0409756097560976,-0.0011352885525071077,-0.010645604395604469,-0.011891279728199367,-0.002851711026615966,-0.011603855100369724
2012/02/23,0.016503352243424363,0.03445575567736903,0.01999070199907016,0.011644348332362942,0.007586400674346683,0.019736842105263053,0.01133657235400598,0.016188373804267853,0.006740095347690378,0.00596252129471897,0.021761658031087983,0.0019614253023862993,0.00033932813030213005,0.007848837209302406,0.012591815320041944,0.011032308904649346,0.001031282227569541,0.011299435028248483,0.01188323430638083,0.02436598707110904,0.011819484240687572,0.015458817709621542,-0.001718213058419349,0.010767160161507361,0.008805031446540879,0.005724566568531264,0.012813667912439763,0.007556675062972307,0.012632379407682803,-0.0005024284039524263,-0.010789715335169814,-0.008328706274292164,0.018965517241379404,0.01081582200247233,0.0076030412164866945,0.010007358351729057,0.021546261089987473,0.006386375731772365,0.010933557611437994,0.009801392829507316,0.009007121910347804,0.01870709620728106,0.008699633699633669,0.008423022929340274,0.011564871702204327,-0.0017943121646465388,0.03129732458354373,0.008179419525065956,0.03258052573121062,0.0458880995785278,0.0015255530129671957,0.00678195998643627,-0.0022731577950368953,0.006247830614370065,0.014613180515759217,0.0038131553860820677,0.011032493683921544
2012/02/24,0.004904447826822311,0.02346707040121121,-0.00045578851412952925,0.002055413960371677,-0.002788622420524356,-0.008960573476702538,0.008571966842501944,-0.01520637219406229,-0.0024493794905290356,-0.0071972904318374775,-0.00020283975659229903,-0.015334420880913524,-0.006105834464043447,-0.004614940871070172,0.0006044905008635304,-0.005455962587685104,0.009100274725274637,-0.005586592178770777,-0.0007658922644881994,-0.005825242718446644,-0.0015929203539823966,-0.0041407867494824835,-0.002581755593803692,0.004993342210386276,-0.0174563591022443,-0.0074808912018214935,-0.02530311017395892,-0.007187500000000013,0.0020562732767994696,-0.005026809651474506,-0.0032490136922720403,0.0011198208286673506,-0.01861252115059231,-0.011005808621216695,-0.003971405877680745,-0.0004371266210112523,0.0,0.004759386567953383,-0.016638935108153063,-0.006896551724137834,-0.01328627776624458,-0.005732257900877613,-0.016341352700862455,-0.005568445475638062,0.015005359056806,0.023417827544500724,-0.008076358296622566,-0.011777021722062408,-0.0014342058085334841,0.0034469340404235105,0.01637471439451632,-0.012462108454024956,0.012530852477691257,-0.008968609865470767,-0.0008472182999150757,-0.007280785058562889,-0.0030696020458152212
2012/02/27,-0.004291484348704189,-0.002958579881656709,0.0129958960328318,0.001640958319658603,-0.00251677852348986,0.005424954792043524,0.0028953021387876365,-0.0014705882352941124,-0.007693566868554713,-0.004264392324093702,0.00912964090079127,0.0281643472498343,0.0,-0.005215879455230388,0.0031069301803745564,0.020376175548589393,-0.005785264590777661,0.01123595505617958,0.0033214103219214586,0.00048828125,-0.0037227441942916384,0.0068484774367127965,0.0008628127696290733,-0.01159324279562779,0.02030456852791862,0.0036047845321973693,0.014061654948620994,-0.006924771797293006,-0.00892646776817052,0.000673627484001349,-0.0030267753201397296,0.0039149888143177325,0.005172413793103514,0.017928902627511567,0.0015948963317384823,0.008017492711370533,0.008684863523573227,0.0036842105263157343,-0.005076142131979711,0.009002057613168635,0.0014727540500736325,0.008724540816326565,0.01615136132902628,0.00046663555762949116,0.008799718409010948,0.013931330187708202,0.022945965951147285,0.00820974576271194,-0.014003590664272925,-0.000787247689477133,0.0037467216185835817,0.005115961800818525,0.01593849615600984,0.01983988861816921,-0.0033917467495762077,0.0003188775510205577,0.004234791748228532
