date,KMB_return,EL_return,CHD_return,COST_return,K_return,TAP_return,PEP_return,MDLZ_return,TGT_return,HSY_return,KO_return,STZ_return,NWL_return,DG_return,MO_return,PM_return,CAG_return,TSN_return,CL_return,CLX_return,DLTR_return,MKC_return,ADM_return,WMT_return,MNST_return,CPB_return,GIS_return,HRL_return,PG_return,SYY_return,SJM_return,KR_return,avg_return
2012/09/12,-0.00012143290831800879,-0.009797409498505383,-0.00588235294117645,0.013766077170418,-0.0011897679952409534,,-0.021234981838502365,,-0.0015508684863524413,-0.0029519257801516874,-0.005824728620598463,-0.009451219512194964,0.008510638297872353,0.018226500102396015,-0.03169526025007274,-0.019348268839103788,-0.005060334760607299,0.0055796652200867936,-0.0019451468585877096,-0.005824434891138597,-0.007539853511417505,-1.9909407277927857,-0.005122575923893091,0.00013502565487422125,-0.09900638750887147,0.0014455044810637308,0.0002545176889794387,-0.0013759889920880175,-0.002343978904190025,-0.008864084044648668,0.0013951866062085205,0.022222222222222365,-0.07218454641381082
2012/09/13,0.011294632013602035,0.016266979708200457,-0.00036982248520700534,0.018435920309247678,0.008933889219773672,,0.011704253497002437,,0.010562286424355527,0.015508247568024824,0.02130492676431439,0.008310249307479145,0.0031645569620253333,0.020514883346741897,0.015315315315315381,0.04015230183454488,0.015649452269170583,0.008014796547472391,0.018709803157279215,0.003626726182173412,0.016930757542869657,0.009142092915479294,0.007355645457888915,0.014445794518698651,0.051792044111854896,0.0008660508083140339,0.004071246819338459,0.0058560110230794216,0.011894273127753374,0.015568068896985698,0.01056542435852803,-0.0016722408026756952,0.013130485557321032
2012/09/14,-0.007085384892518198,0.010396039603960405,-0.012948575656677841,-0.005498783454987777,-0.012396694214876103,-2.000434877147206,-0.0059255079006772515,,-0.005994466646172758,-0.026933222268499257,-0.005997392438070515,-0.01739926739926745,0.0362776025236593,-0.011430823807646928,-0.025732031943212164,-0.0074320576816416795,-0.014252696456086289,0.006727828746177389,-0.0075569160130094515,-0.018902015288394747,0.007470651013874008,-0.002860320991577958,-0.007301935012778316,-0.008517434122970458,0.006740310803220462,-0.003461205653302657,-0.014445007602635562,-0.007534246575342407,0.0036279204759832595,-0.01011089367253748,-0.010684742647058876,-0.00335008375209378,-0.07041762032491504
2012/09/17,0.004112239961296504,-0.0039196472317490905,-0.005434782608695676,0.0006361011890199109,0.00557880055788007,,-0.0009934714731761884,,-0.0040204113190042134,0.0034241689256668817,0.0060335781741869265,0.02329916123019582,-0.016235413495687467,-0.0009968102073364404,0.00819672131147553,0.01352257487706754,0.00039077764751871413,-0.014580801944107047,0.013493975903614563,-0.006941493129338561,-0.00572033898305091,-0.003346613545816779,0.00036778227289446797,-0.006845637583892672,-0.01022875209224483,0.0020260492040520273,0.0017999485728978915,0.0069013112491373985,0.0013013302486988287,0.005601317957166341,0.01056787829520367,0.00042016806722688926,0.0009469904010366699
2012/09/18,0.007347627077812557,0.0050828004590914855,-0.00847936687394013,-0.002542787286063608,-0.003368337626312723,,0.004830231566983922,,-0.0020183201366247294,0.009810891511446096,0.007040417209908556,-0.004250151791135415,0.009283135636926287,0.002793853522251144,0.002408912978018707,0.009041790715624831,0.0015624999999999112,0.01233045622688067,0.008178792201616769,0.012125534950071515,-0.002343916471340246,0.0166293572113847,0.0011029411764706953,-0.0005406135964318715,-0.015783540022547893,0.008665511265164794,0.008983572895277181,0.0017135023989034437,-0.00043321299638987565,0.006225425950196595,-0.004596644449551768,-0.007559848803023961,0.0027746838300222545
2012/09/19,0.008848499342341443,0.004404567699836992,0.01083238312428736,-0.0010785371114815367,0.012723658051689846,,0.0016965926763747863,,0.01135656502800253,0.003801745987046079,-0.002589331952356111,0.01097560975609757,-0.0020439448134900173,0.01850746268656711,-0.004205467107239458,0.0014206097694240416,0.0003900156006240163,0.009135200974421442,-0.0011319686821997799,0.007047216349541863,0.005126014523707756,,-0.0022034520749173447,0.005679513184584151,0.026155021000381806,0.006300114547537206,0.018061561943525817,0.004789599726308547,0.0005778676683041439,0.010094431781178637,-0.0004617871161395337,0.015234870926787991,0.006187745982439563
2012/09/20,0.007467109162024421,0.0008120838070488912,0.010340289528106839,0.007459756576364329,0.006478209658421719,,0.005504587155963359,,0.00599907706506686,0.009117688315331662,0.0031152647975076775,0.01718938480096499,-0.01280081925243215,0.0248143806174288,0.01387631975867265,0.005347010039284061,0.06198830409356715,-0.0006035003017502705,0.008499386155444322,0.0041987403778867005,0.04993625159371007,,-0.005520794994479328,0.005109587199139343,0.03293023255813954,0.0,0.010494752623688042,0.0020429009193054792,0.004331504475887815,-0.004835589941972862,0.005544005544005692,-0.0037515631513130865,0.00948567445451768
2012/09/21,0.0037647058823528923,0.003245699448231054,-0.002605135839225947,-0.002727981293842552,0.003510825043885335,,-0.009685569904547942,,0.0006116207951070152,-0.003614122880177817,-0.015786749482401663,-0.013934183219685758,0.0015560165975101459,0.009342230695900788,0.013388872359416881,0.00010854227721712739,0.009911894273127775,-0.007246376811594013,-0.0024346848955895117,-0.004878048780487698,-0.01740538352560206,-1.9951034591691674,0.0003700962250186013,-0.004013377926421313,-0.014769452449567733,-0.0011383039271485318,-0.0034619188921859445,-0.006455997281685444,-0.002012650948821193,-0.0038872691933916625,-0.011716057891109521,-0.009205020920502016,-0.0695423747211796
2012/09/24,0.003281762775433572,-0.00614687803299907,0.010447761194029681,0.002442360296990964,0.0054421768707482165,-1.9939989088925258,0.002126151665485576,,-0.004431540342298201,0.0015345982142858094,0.0023665527215355198,-0.0120264582080577,-0.002589331952356111,-0.008122402720060484,0.004403992953611269,-0.0001085304970697143,0.0007270083605961375,-0.006690997566910162,0.0038486811226883244,0.007843137254901711,0.009886714727085577,0.006507936507936352,0.017758046614872347,0.0038952316991267555,-0.005484460694698434,0.002564102564102555,-0.0017369727047146233,0.003761969904240825,0.004897723998847692,0.006504065040650486,0.01452812645281254,0.0,-0.06214736711844223
2012/09/25,-0.001168224299065379,-0.0006510416666666297,-0.002954209748892156,-0.011402397427151323,0.002513048521167738,-0.005047200878155911,-0.004950495049505066,,-0.011818879508825986,-0.011840089148906663,-0.011542497376705096,-0.02099817407181981,-0.009345794392523588,0.0036183584079223508,-0.005846243788366068,-0.02225116682948003,-0.005085361423901258,-0.0251071647274953,-0.002711801009911974,-0.007921067259588521,-0.006343055272282294,,0.005452562704471031,-0.00642226384800626,-0.007536764705882271,-0.010230179028132946,-0.00298284862043241,-0.010902896081771751,-0.0024369266055046523,-0.0025848142164781596,-0.013747279184328165,-0.008868243243243312,-0.007370436992648729
2012/09/26,-0.0016374269005847708,-0.012214983713355054,-0.0003703703703704653,-0.004337539432176629,-0.003085229463941297,,0.0009950248756220859,,-0.008543025784405023,-0.003806033267550024,0.002123142250530785,0.0003108486167235913,0.003144654088050425,0.0030360531309296945,0.004704498676859847,0.003663410301953718,0.005111354508944954,0.02010050251256268,0.0009376465072667983,0.008684689732455508,-0.006958270900469965,-1.99405658134559,-0.006507592190889366,-0.000942633988688546,-0.01259492498610848,0.0008613264427217437,-0.003989030167040553,0.0013778849466068444,-0.004167265411697207,0.00032393909944916643,-0.0024393077012430098,0.0021303792074989225,-0.06693816202419779
2012/09/27,0.0038659793814432852,0.016817807089859915,-0.0018525379770284456,-0.006930693069306937,-0.0009671179883946612,,0.0031241124680487786,,-0.003759987466708359,0.0024055469081647463,0.014565677966101864,0.013051584835301444,-0.002089864158829613,-0.01626939084373813,-0.007901668129938644,0.002765180842827064,0.0018162005085360367,0.007389162561576512,0.005620608899297386,-0.005277044854881452,0.003927242662257191,-0.017538265306122458,0.0029112081513826826,-0.0028305701577031606,0.00243856687300692,-0.0031554790590935244,-0.001501877346683389,0.005159958720330149,0.0,0.011981865284974136,0.0008150908244062283,0.0025510204081631294,0.0010377439342416231
2012/09/28,0.0010502975843156293,-0.001621533971136735,0.002041573867854529,-0.0013958125623130258,0.00019361084220714808,-1.9849599297398177,0.0018403171007925767,,-0.0018870891649631627,0.0007058159232071759,-0.009919081179848632,-0.0076687116564416735,-0.0005235602094241232,-0.008846153846153837,-0.015044247787610598,-0.00794176042356054,0.00036258158085566983,-0.020782396088019572,-0.0012109920819748377,0.005863465028619341,-0.005764875437512917,-0.008112625770853588,-0.013788098693759077,-0.0024330900243310083,0.011601796407185727,0.0020143884892085406,-0.001002757583354219,0.000684462696783017,0.0008658008658009031,0.0006399999999999739,0.004421175101803287,-0.0016963528413910245,-0.06652625108302686
2012/10/01,0.007577523898344651,0.025824265064154472,0.008520096314132308,0.0034944089456869776,0.005226480836237002,-0.028533214444939836,-0.0016956337431113244,,-0.007562628013234596,0.00691211736493158,0.011863959926179835,0.009891808346213393,-0.011524358302776316,0.001358168412883165,0.007487271638215054,0.008561263064265079,0.0065241029358462654,0.04307116104868913,0.0071814959895541985,0.0031922276197084987,0.00020708221163801,0.020449901096365908,0.021707137601177262,0.003387533875338855,0.01794302626711053,0.006318207926478969,0.0030112923462985997,0.010259917920656614,0.001297577854671328,0.009274064598656873,0.009266767056643088,0.010195412064571086,0.007118981861954409
2012/10/02,-0.0006942034015966492,-0.007283090563647732,-0.0023875114784206453,-0.010148243955825365,-0.0005777007510110455,,-0.000424628450106157,,-0.0001587553579933676,0.0,-0.0010422094841062712,0.02265074992347693,0.0,-0.001162565394303483,0.0026753864447086606,0.012567522875096548,0.0007202016564638036,-0.010173548773189767,-0.0006482081674228368,0.0015218594355284054,-0.013871635610765987,0.008337341670675125,0.00396110911055092,-0.004051316677920247,-0.006178448119207758,0.003995433789954372,0.0037528146109582217,0.007109004739336511,-0.00950323974082068,0.006020278833967163,0.0003443130953746376,-0.003784693019344032,5.220057468030929e-05
2012/10/03,0.0009262475396549785,0.00956937799043045,0.0005522827687776122,0.001306663986330392,-0.001734104046242746,-2.0050597976080957,0.0011328235627301453,-0.006355327049414772,0.0017465862178469571,0.0033622863547213555,-0.002608242044861764,0.02663873091888669,0.010068892421833509,0.0,0.00948710346872228,0.010016330974414789,-0.0025188916876573986,-0.012091898428053138,0.0010192735359526583,0.008426578256665263,-0.012807054377493188,,0.0028694404591105283,0.006101694915254363,-0.005668312305723067,0.0051165434906197405,0.0012462612163510745,-0.006386554621848783,0.005524058729466486,-0.0047244094488188,0.0017209729233593762,0.004221190375685913,-0.0628677823068192
2012/10/04,0.003932909196067147,0.0,0.004599816007359703,0.018670949608512233,0.001351090523065146,0.017391304347825987,0.0024045261669023432,0.008264462809917328,0.008876208590901769,-0.004328399888299361,0.0023535564853556235,0.01224489795918382,0.015739769150052485,0.010087293889427862,-0.001468428781204012,0.005820847256656325,0.003968253968253954,0.006119951040391758,0.003980375821530879,0.007260273972602649,-0.003615482773288048,,0.00679542203147343,0.007008086253369239,0.018389113644722288,-0.006787330316742168,0.0037341299477220424,-0.005751014884979644,0.00303599826514378,-0.0012658227848102444,0.0018325506814798054,-0.0042034468263975056,0.004723931011683761
2012/10/05,0.0011522064754003747,0.011058451816745807,0.00952380952380949,0.003054789121009094,0.0013492675404780385,0.010346378767431386,0.0032453788627062607,-0.008909479686386335,0.008326787117046486,0.0025241901556583013,0.006522306287503277,0.0426267281105992,0.006198347107438051,-0.007297868254273143,0.0,0.004608294930875445,-0.0014372978799855884,-0.0042579075425790425,-9.219988936004508e-05,0.002855977152182776,0.02604055496264679,-2.0039891495133237,0.002131438721136858,0.0054871520342612,0.0297941495124594,0.005694760820045719,-0.006696428571428603,0.0020415107179312386,0.0036033439031422088,0.0012674271229404788,-0.011661140962615724,0.0033769523005486857,-0.057859727163623614
2012/10/08,-0.002762113016457568,-0.008750000000000036,-0.00925253991291719,-0.004322625012280312,-0.0013474494706448015,,0.0012658227848101333,-0.009349154980222818,-0.002960423808039958,0.002657714365645658,0.0,0.004143646408839796,0.0056468172484598345,-0.012381505126716985,-0.0005882352941177782,-0.004160443780669931,0.0025188916876575096,-0.005497861942577842,0.00036883356385430943,0.008272308109574134,-0.01664239650509669,,0.0038993264799715988,0.0015972314654599806,-0.0007013852358407346,0.0,-0.0059925093632957616,-0.004074702886247894,-0.007611661640097633,-0.006329113924050778,-0.010989010989011061,0.0021034917963820288,-0.00270796829925436
2012/10/09,-0.006693594922100532,-0.014186633039092067,-0.0205090642739425,-0.016871238283177048,-0.005782575173477356,,-0.0011237533361426744,-0.006896551724137945,-0.017190185966557303,-0.004603794642857317,-0.0005184033177810798,-0.043191196698762035,-0.005615109749872338,-0.016454456415279095,-0.013537374926427148,-0.01981788966256015,-0.002153625269203152,0.001842751842751733,-0.009770485759056036,-0.005245460659045076,-0.03130949862492072,-1.9922972649708957,-0.0007062146892655718,-0.014750830564784101,-0.004386734514827184,-0.006228765571913875,-0.007535795026375358,-0.009887487214456203,-0.005788712011577268,-0.0054140127388534465,-0.016959064327485396,-0.011754827875734675,-0.07468831774541318
2012/10/10,-0.0009294760079004982,-0.002558362647905321,0.0003739016638624193,0.01924827454006972,-0.0029081039162466293,-1.9997754322928363,-0.01153143017859648,-0.004020467836257313,-0.003657179201780991,-0.008969866853538955,-0.012188796680497882,0.015526164462334568,0.0056468172484598345,0.004979087831109341,-0.005369928400954627,-0.007868852459016362,0.0028776978417266452,-0.015328019619865074,0.0024201805827048783,0.0002704164413198651,0.024459488971391163,-0.0040500144643373925,-0.007420494699646674,0.017264634475316898,-0.05481142051462806,-0.002849002849002913,0.0017717033662363324,-0.0003443526170797684,-0.008151382823871955,-0.0022414345180915562,-0.005116002379535911,-0.010195412064570863,-0.06485772080005094
2012/10/11,0.0,0.012504007694773778,0.003737619136610082,-0.03183402587683892,0.003305463737118375,,-0.006686584151373021,-0.0003669724770642979,-0.022502393871688398,-0.0045255267996039406,0.0005250721974270345,-0.003397508493771184,0.0010209290454312736,-0.017637732857709087,-0.018896220755848958,0.0006609385327165374,-0.001076040172166337,0.0031133250311332628,0.003157210511653963,-0.002703433360367713,-0.07738222127478145,,-0.0021359914560341586,-0.005436223813312102,0.015103486854372461,-0.0034285714285713365,-0.002021222839818093,0.003100241129865733,-0.0020545934840034974,0.0028883183568677584,-0.0007175316909830975,0.0008583690987125081,-0.005094260449241761
2012/10/12,-0.003953948133503804,-0.0023749208359721274,-0.006330292310556707,-0.007882023900330548,0.0025193798449612004,-1.9979816102265082,0.0032941850472645307,-0.0007342143906020615,0.004408163265306131,-0.012217644551782869,0.0031487798478089246,-0.005681818181818232,0.007139214686384454,-0.006455517450070558,0.01253439315194127,0.009467195068251888,0.0032315978456014527,-0.005586592178770888,-0.001295936313986834,0.00040661425860677447,-0.0501478743068392,-1.999758005969186,0.0007135212272564306,0.01066524463404872,0.048493754592211724,-0.005733944954128489,-0.007848101265822804,-0.009958791208791284,-0.0008823529411765563,0.0,-0.001316419339396857,-0.00042881646655235084,-0.1256420869205048
2012/10/15,0.0072387624051371,0.006665608633550368,0.0,-0.010661199384930709,-0.0005799342741155122,,0.004139900071377767,0.0,0.004713914174252265,0.011218179203221545,-0.0026157467957099723,0.016000000000000014,0.02329113924050641,0.0016243654822334364,0.0015096618357488545,0.003925845147219276,0.016821760916249096,0.006866416978776435,0.005283158772824148,0.007045115837962301,-0.014342148792496068,-0.005809262546393357,0.0017825311942958333,0.017675768368289102,0.02154870357393146,0.004325259515570945,0.0028068384792039325,0.007977800901838306,0.011333529584927726,0.007679999999999909,0.002756141402037171,0.005148005148005286,0.005334519841081067
2012/10/16,0.00452069085429474,0.024121078354091052,0.006932733745550035,0.005107242772769638,0.007156673114119938,-1.997229916897507,-0.0005686664771112904,-0.0018368846436442876,0.017634686943860167,0.005120182050917466,-0.006031995803829071,0.00618672665916753,0.012370113805046934,0.01946077437664706,0.0027132951462163213,0.004996741255702819,-0.00035198873636044237,0.010539367637941721,0.0011985985616818073,0.007130364590340443,4.195459032585447e-05,0.006654763837039557,0.022419928825622826,-0.003110823071937885,0.0018864688732636026,0.004880849842090251,0.010178117048346147,0.010667584308327704,0.004220637461796128,0.0031756113051761847,0.0027485659655830386,0.042680324370465206,-0.05513706872918768
2012/10/17,0.009000692360950913,-0.007081280788177269,-0.005024190547078589,-0.0022978694451402104,0.014979834837718586,,-0.002844950213371278,0.01030548398969433,0.0022257551669315756,0.003537568982595163,-0.004221635883904895,0.03186137506987152,0.012218963831867047,-0.040759594352754,0.007215874924834775,-0.007241677475140484,0.004225352112676051,0.011656441717791344,0.018233723178929795,0.007747795885653108,-0.0037436731430321446,0.007094485649790316,0.012878524190741425,0.0015602652450916743,-0.021225607668606705,0.005428571428571338,0.009319899244332408,0.009533537623425126,0.006811594202898563,0.0022158911047800434,0.015373614587057549,0.023741301678264604,0.004281486048298764
2012/10/18,0.0027447392497714773,-0.0032558139534882846,0.0028053113895643023,-0.004649721016738995,-0.0066225165562914245,,0.009415121255349712,-0.0011438979963569462,-0.0015862944162436943,0.0053581500282007255,0.00264970853206159,-0.016793066088840902,0.010622887493964228,-0.019697264936712533,-0.012238805970149147,-0.041916167664670545,0.008415147265077305,0.007883565797453196,0.0004522022248349966,0.002518557794273457,-0.02514243249938075,,-0.0010309278350515427,-0.006101518888744661,-0.020096187478139127,0.007672634271099765,0.01073122036436236,-0.005059021922428242,0.0,0.0009475679090336087,0.0019953051643193387,0.007596961215513787,-0.0027841519089452315
2012/10/19,-0.009124087591241059,-0.021154145279203673,-0.01771726967549414,-0.01609052216339668,-0.007809523809523711,-1.989766407119021,-0.01243640474844554,-0.014902292604290546,-0.011280584683825867,-0.01360448807854131,-0.011627906976744318,-0.017906336088154284,-0.015766841853798286,-0.0025375343624444158,-0.013901480809912381,0.0013636363636364557,-0.017385257301808066,-0.010830324909747224,-0.02603507503163993,-0.008462250429723706,-0.005208995045102194,-1.9791434484954624,-0.01891984864121088,-0.01227795193312431,-0.04840364870098457,-0.006768189509306355,-0.012592592592592489,-0.02033898305084747,-0.012955232474449518,-0.02429788576838121,-0.00714536722502046,-0.002777777777777768,-0.13711890682398686
2012/10/22,-0.003913443830570795,-0.005402828539647131,-0.005126257831782888,0.002321164802701059,-0.001535803417162751,,-0.00400686891814539,-0.0003702332469456282,-0.0003213883978787635,0.0031281103369826813,-0.00454545454545463,-0.003085553997194901,-0.006796116504854344,-0.004663981344074641,0.008887526815813729,0.01225601452564673,0.0007077140835103357,0.010948905109489093,-0.00046408019305732573,-0.015602080277370312,-0.004342273307790578,-0.0011382113821137851,-0.016830294530154277,0.00039672044432692566,-0.14232878459380194,-0.00596252129471897,-0.004251062765691427,0.0010380622837371511,-0.001020854601137433,-0.0016170763260026089,0.0012977819726285311,0.008754476721050564,-0.005922215895150442
2012/10/23,-0.006933210076265461,-0.0063907972519572365,-0.017748091603053462,0.0018947368421053934,-0.006921745818111891,-1.99705615942029,-0.01551724137931032,-0.011851851851851891,0.006912072014145565,-0.005386250885896504,-0.016653236637120483,-0.0075970737197522675,0.0,0.003407880724174639,-0.017314702308626972,-0.014461883408071863,-0.005657708628005631,-0.028880866425992857,-0.010771659392701194,-0.008534272554863165,0.005387378142637234,-0.0017906560312550557,-0.02674750356633382,-0.0117647058823529,-0.10168379619505796,-0.008854612967723385,-0.008538422903063836,-0.010369858278603594,-0.015474452554744555,-0.007774538386783325,0.0032991634264167846,-0.009072978303747536,-0.0737139701650643
2012/10/24,-0.02001396323016058,-0.010612638687891862,0.0005828638041578404,0.004622819920151233,0.0032913843175217394,,-0.0017513134851137035,-0.005622188905547221,0.003033205619412449,-0.0007125552230297094,0.007375034143676684,-0.00765523107456767,-0.009775171065493637,0.002334960730205893,-0.006800618238021583,-0.002047548629279916,-0.008179231863442382,0.016109045848822667,0.00028161081385524867,-0.005328596802841923,0.027302883388619525,0.005218525766470972,-0.013191645291315446,0.0008025682182983829,0.16772151898734178,-0.0031700288184437486,0.002532928064842954,-0.0010478519035975742,0.009489916963226541,-0.007182500816193205,-0.001409277745155646,-0.00437898089171973,0.004574836255315754
2012/10/25,-0.016385656613630895,-0.003738013976921861,-0.01009708737864079,0.010458063166701503,0.014280200694712475,,0.007163742690058372,-0.0022615906520920825,0.0046156294763648464,-0.0038505419281233966,0.0056941431670283205,0.02314285714285713,-0.00839091806515313,0.0016941973739941218,-0.0009337068160597539,0.0,0.015417712441735398,-0.0018292682926828174,-0.01839339339339352,0.00013736263736263687,-0.005216095380029873,0.003731343283581934,0.002227998514667595,0.006682705159048341,-0.018344798832603648,0.004625614339404338,0.008337544214249482,0.02412587412587408,0.029230317273795547,0.014140085498191457,0.008585205221686598,0.013994402239104309,0.0035110944300350555
2012/10/26,-0.0010864316755191394,-0.008319738988580738,-0.017261671243624876,0.003311943696957087,0.006468797564687989,-1.9923750995789233,0.001306430541442971,0.004911220249338877,0.012674271229404344,-0.007444523979956985,-0.0013480722566731052,-0.00726054174811519,0.024888003982080686,0.006976744186046657,-0.010591900311526459,0.006269235153311348,-0.003884180790960423,0.010384850335980245,-0.006978967495219757,-0.009751407773657572,-0.004993757802746468,-0.009051236463552548,0.0022230455724343567,-0.0027881040892192566,-0.02612019537056709,-0.0008633093525179936,-0.0015033826108743487,0.0017070672584500457,-0.008991008991008909,0.0006485084306095956,-0.00851212686567171,-0.007097791798107211,-0.06420166659332122
2012/10/31,0.008459214501510548,0.013653561441026474,0.013173652694610682,0.015370332164225342,-0.01096408317580333,,0.003769208466221974,-0.00187969924812037,-0.0026595744680851796,-0.006923409779316381,0.0037796976241901703,-0.005907172995780363,0.002428363283147217,0.020785219399537924,0.0012594458438286438,0.0031717263253285832,-0.013115916341722822,0.016324062877871803,0.010493886589005408,0.00277392510402219,0.0005018820577162852,0.0032621105855488164,-0.007763401109057377,-0.001198242577552966,-0.026384648931530807,0.01584101382488501,0.005771643663738946,0.006475800954328648,-0.002880184331797264,0.006804925469863887,0.007173938609902342,0.001588562351072298,0.0026834142217037524
2012/11/01,0.0037147992810067088,-0.007302823758519872,0.0092592592592593,-0.013201259778522823,0.02255351681957185,,0.0028885037550550052,0.009416195856873921,-0.012705882352941233,0.012636165577342151,0.004034427111350158,0.012450481041312855,0.021317829457364157,-0.00246812011517894,0.005345911949685478,-0.010953026196928617,0.009339080459770166,0.022605591909577782,0.00866996951219523,0.006777316735823158,0.012791572610985735,-0.008128759551292442,0.009687034277198192,-0.020927752599306793,0.007614781634938561,-0.0014176353841792722,0.0024950099800400416,0.017609210971893052,0.0001444251877529279,0.016092693916961665,-0.0026856609061186587,-0.008723235527359208,0.004159020036632589
2012/11/02,-0.005014326647564515,-0.018636586562040258,-0.0033183681436657064,-0.010404548103275402,0.003551401869158921,,-0.005616359447004671,-0.0194029850746269,-0.003654273911661843,-0.003298909925416038,-0.006697026520224969,0.000838457238680812,-0.001897533206831059,-0.015051546391752546,-0.008445417578980319,-0.007535106747345588,-0.001067615658362997,-0.003490401396160636,-0.008595447246623311,0.0035719192196728144,-0.01956414066369483,0.00639239468939512,-0.009225092250922495,-0.009257998638529719,-0.021338075127806166,0.0002839295854626389,-0.009208561473369792,-0.009983361064891838,-0.0008664259927798623,-0.0072853975293000195,-0.004097880810209564,-0.0028000000000000247,-0.006487589790666799
2012/11/05,-0.002519798416126817,-0.010494752623688153,0.015667841754798184,0.01674989596337917,0.005587632706276935,-1.9886558954967344,-0.0007241129616220032,0.004946727549467234,0.011003029819805388,-0.005468412721254756,-0.008360302049622348,-0.002513264451270647,0.0033269961977187013,-0.0008373456144025182,0.005678233438485725,-0.0016104911998159332,0.0003562522265763146,-0.003502626970227629,0.0025724085365854688,-0.001779603011635822,-0.0015155342258146298,-0.002442996742671011,-0.009310986964618295,0.0050845128487013724,0.0229389052918465,-0.005676979846721442,-0.0010047726701833959,0.004033613445378226,-0.007515536927301558,-0.01786853860880655,-0.002351281448389364,0.0,-0.0617564744741215
2012/11/06,0.0036088054853844476,0.0063973063973064015,-0.0011569610489781113,0.010846208943006364,0.014261900351916879,,0.005072463768115876,0.0030291556228700944,-0.0001577287066245603,0.005787874403125448,0.01767745444655966,0.01791713325867872,0.0085267645665561,0.0056568196103079504,0.0018820577164366803,0.006913238852402248,0.010327635327635365,0.011130638547158789,0.0038962273116032176,0.007816785518376168,-0.012648621300278218,0.008163265306122547,0.0011278195488721998,0.008476893628657445,0.001110124333925544,0.007707679132172407,0.0007543374402814162,0.006695681285570743,0.0037862239697101785,-0.0055230669265757815,0.010723544661795925,0.0072202166064980755,0.005710576711567427
2012/11/07,-0.0040752726836870146,-0.020408163265306145,-0.023938223938223868,-0.015082498228565777,-0.010956902848794803,-1.9578901401976556,-0.005191059841384238,-0.009060022650056565,-0.009465215333648858,0.0011509135376204238,-0.018706574024585865,-0.016226622662266155,-0.011272898074213167,-0.0004166666666667318,-0.01690670006261752,-0.011900675134454808,-0.01445188579485368,-0.013904982618771822,-0.006342294585384378,-0.005170771533541951,-0.005124263387138117,-0.004048582995951455,-0.02365752910251595,-0.008812364425162755,-0.0025881570192948233,-0.0025495750708214304,-0.0020100502512562235,-0.010641835716661108,-0.012621500072537373,-0.012087553087226421,-0.01375772414597165,-0.01871764237355633,-0.07146354482047351
2012/11/08,-0.005897219882055715,-0.02134562841530052,0.0031645569620253333,-0.026310380267214772,-0.009047267355982158,,-0.0028989708653426316,-0.00535999999999992,-0.015448319796145915,0.0044546630262969344,-0.009803921568627416,-0.025440313111546042,-0.0332541567695962,0.002917882451021203,-0.003821656050955302,-0.00926462072958889,-0.00965665236051505,-0.018213866039952897,-0.008573878250928924,-0.006565449322938122,-0.018027298480556175,,-0.020384615384615445,-0.008617152236356063,-0.012747563554375674,0.007100255609201911,-0.010322255790533696,-0.005378151260504227,-0.016896855715545223,-0.011574074074073959,-0.009102730819245841,-0.0040584415584415945,-0.0103458027204131
2012/11/09,0.006416464891041196,0.0031408131216192903,0.0007886435331230235,0.007599746675110763,-0.0035401527855413173,,0.0008722197993893399,-0.0034202372334762865,0.003235198964736341,0.006437768240343145,-0.0019251925192519392,0.016064257028112428,-0.0004914004914006176,-0.023482959268495307,0.006393861892583175,-0.0015195791934540237,0.002889129649692901,0.005984440454817275,-0.0019217834150090374,0.0020652622883106098,-0.010228166797797034,-2.001864310610359,-0.003140950137416554,-0.0023454746136865046,0.019369369369369283,0.0005640157924420297,0.001526329178326069,0.0006759040216288703,0.0014945449110748132,0.0036801605888256983,0.006084466714388004,0.006519967400163029,-0.06297024653389646
2012/11/12,0.006134969325153339,-0.0006957731779440035,0.0019700551615444706,0.005447307772889376,0.0035527299925206535,,-0.0034858387799563406,-0.002305918524212136,-0.0006449532408900893,0.011087420042643847,-0.005786718104160982,-0.014116318464144517,0.007374631268436405,-0.005958714620131977,-0.012071156289707674,-0.005151018496839077,0.0025207057976233127,0.005948839976204656,0.004236064311158083,0.0035724100027481054,0.003444621091679867,,-0.005120126033871575,0.002350988798229814,-0.002209456473707516,0.00817361894024815,-0.004318008636017168,0.011144883485309176,0.0010446202059393173,-0.0013333333333332975,0.012213921498873459,0.008502024291497934,0.0011840825929261205
2012/11/13,0.00896700143472029,-0.008529155787641463,0.005505308690523014,-0.0030214628047510184,0.0027948574622693734,-1.9926015767131595,-0.0004372540445999329,-0.0084476117103236,0.0017747660535658571,0.009559960635456388,0.0022172949002217113,-0.01804123711340211,0.0,-0.0023549561121815055,0.0025723472668810476,-0.00658978583196046,-0.0007183908045976795,0.011827321111768097,-0.00028760425654306143,0.005887185104052506,-0.004224980195405292,-2.018257862141076,-0.014647664291369766,-0.009243929359823433,0.027236492471213625,0.02264467430807926,0.003826530612244916,0.011356045424181671,-0.003428741800834856,0.0,0.01979850046860343,-0.005620232838217554,-0.12376512999569081
