date,EFX_return,UAL_return,AYI_return,CAT_return,AME_return,FLS_return,FAST_return,URI_return,NOC_return,ITW_return,WM_return,TDG_return,PCAR_return,HII_return,PWR_return,FDX_return,PAYX_return,ROK_return,HON_return,XYL_return,CMI_return,GPN_return,UNP_return,CHRW_return,KSU_return,JBHT_return,NSC_return,LUV_return,MMM_return,JCI_return,AOS_return,RSG_return,CSX_return,DAL_return,DOV_return,ETN_return,BA_return,PH_return,ALK_return,SRCL_return,UPS_return,MAS_return,SNA_return,VRSK_return,RHI_return,LMT_return,TXT_return,ADP_return,GWW_return,PNR_return,AVY_return,EXPD_return,ROP_return,DE_return,EMR_return,FLR_return,CTAS_return,GE_return,SWK_return,avg_return
2012/02/06,0.0020181634712410634,-0.02963556267521017,-0.01492537313432829,-0.0014042478497454658,0.0004149377593360981,0.004544262868128923,-0.004968944099378758,0.022062469013386155,0.008403361344537785,-0.0003597122302159139,0.0,-0.0038022813688212143,-0.009943502824858674,-0.0013003901170351995,0.00627802690582957,0.007510048656653279,-0.00704225352112664,-0.003189010180301821,-0.007079354626275958,-0.009248982611912648,-0.002414855525022963,-0.005913660555884048,-0.009129273964344153,-0.005899247069782065,-0.010494965253155741,0.007765482430595938,-0.019970112756418912,-0.028884462151394286,-0.0019377635928417014,-0.002379535990481796,0.010869565217391353,-0.001997336884154377,-0.03668536901165309,-0.02743362831858409,-0.008685052567423357,0.003141566856469824,-0.011527377521613924,0.011199253383107788,-0.011994385606737268,-0.00874568469505188,0.002868318122555502,-0.001547987616099089,0.003524081221681463,0.01206599359763616,-0.004054054054054124,0.007802340702210531,-0.0038417210910488553,-0.0069356872635560896,-0.0012311632029942121,-0.004966021955044364,0.009803921568627416,-0.02446140035906652,0.0047943746004688315,-0.0065610859728507664,0.017346549752192075,-0.007684597393919135,0.0010554089709762238,0.001577287066246047,0.00406504065040636,-0.0033756879907238845
2012/02/07,-0.0012588116817723316,0.0012381345439538283,0.009932659932659904,0.0002636667252593483,0.0008295313148070083,-0.0029578077424967653,0.0004161464835621409,-0.00970167353868534,0.017687074829932037,0.0037783375314861534,-0.001130901894260683,0.059579221746415945,0.0013695503309745227,-0.013541666666666563,0.0,-0.005564304461942227,-0.0007880220646179215,0.0008613264427219658,-0.0024871497264136178,0.01643017176997752,-0.002086811352253748,0.002379535990481907,-0.003215993046501442,0.0008589052861718294,-0.008599684678228359,0.009054132151801397,0.002772387025228751,-0.011282051282051175,0.0037688442211054607,-0.01610017889087656,0.011849901250822859,-0.008672448298865931,-0.007616487455197163,-0.0018198362147406888,-0.0026129726406394216,0.003914660403209869,-0.0034455340577788096,0.012344254730041415,-0.007748934521503381,-0.016020431855119477,0.004810192407696423,-0.007751937984496138,0.0006688963210703669,-0.004379562043795637,0.0010176390773406485,0.01618768328445741,0.01658310836868493,-0.004625850340136073,-0.0047334450963956165,0.009718938796952958,0.020804438280166426,-0.01104209799861966,0.0030749655391792974,0.0013664313368253467,-0.027168821435263224,-0.014141414141414121,0.004217185028993153,0.006824146981627255,0.0035087719298245723,0.0008070509991983148
2012/02/08,-0.006806150743635109,-0.015663643858202958,0.007001166861143382,0.0020209120463932084,-0.0014504765851637291,-0.005322397696536085,0.015599001663893608,0.01591966691158464,0.011029411764705843,0.0037641154328733606,-0.0005660911406735192,0.019153048673343998,-0.0018235696375654697,0.0029039070749736773,-0.010695187165775444,-0.0025337837837837718,-0.001577287066246047,0.008605851979345935,-0.004820478723404187,0.006245407788390889,0.00025094102885825365,0.0189910979228487,-0.0028775723753052818,-0.007645498517709459,-0.0011565707676738368,-0.008972890416189538,0.0029029582526955977,-0.0010373443983402453,0.0009102286949596028,-0.015151515151515138,0.008674907829104184,0.008075370121130687,-0.009029345372460473,0.001823154056517673,0.004469101556480393,0.007018912068629257,0.003457446808510456,0.004672364672364537,-0.014447481452557587,0.00035394053798953884,-0.004787165221891598,0.0015624999999999112,0.002673796791443861,-0.0026881720430107503,0.0013554727211113615,0.011658778714071394,0.026934749620637355,-0.0051029706579186485,-0.0004954669063429451,0.003121748178980255,0.011209239130434812,-0.007908816003721841,-0.0017970401691330684,0.006367978166932131,0.002696456086286547,0.009733606557376984,-0.001312335958005395,0.0031282586027110426,0.0005379236148468358,0.001680579154556064
2012/02/09,0.07639593908629427,0.005025125628140836,0.014898195662969904,-0.010610312171168035,0.0068478937538909435,0.011929824561403457,-0.012697112430882562,-0.017357762777241992,-0.004793388429752077,0.0060714285714287275,-0.003681676578872861,0.0009482758620689147,-0.0006850879196164117,-0.01895235588312716,0.011711711711711814,0.003386960203217493,0.0009478672985783199,-0.0023159434422234115,0.0003340571237682166,-0.00949251551661201,0.013881920053520735,0.007959619491360925,-0.013554875382597253,0.0007075471698112512,0.005789549862498022,0.0169524176459257,-0.0030323914541695585,0.015576323987538832,0.0005683755825849346,0.017538461538461503,0.005805203182111418,0.0043391188251000745,0.015034168564920458,0.01182893539581431,0.0030684258975144374,0.0029041626331074433,0.00583090379008766,0.0002268602540835829,0.004094030639196999,0.005661044934544002,-0.004550182007280412,0.014820592823712841,0.012166666666666659,-0.003185493751531543,0.006429780033840871,0.004221816522136157,-0.002955301071296712,-0.00036636746656903973,-0.0010409417596035642,0.002593360995850391,-0.0006718172657037558,0.009847596717467821,-0.00010589854918996444,-0.006440677966101593,0.013061851709565975,0.018433959073228312,-0.001051248357424428,-0.005717255717255676,0.013440860215053752,0.004203766572389118
2012/02/10,0.005187455788729256,-0.01041666666666663,-0.01957266351329312,-0.009571922361074181,-0.015457543281121144,-8.66851595007212e-05,0.00435594275046669,-0.015947006869479807,-0.006643414715163609,-0.011182108626198173,0.0008527572484366974,0.0006890018086296301,-0.011197440585009044,-0.018245237456399277,-0.02582368655387368,0.004957805907172874,-0.011679292929292928,-0.019425778863775056,-0.009350475872432873,-0.0022115739034278548,-0.007753216760145176,-0.008667180277349806,-0.010372340425531923,-0.00227826223583949,-0.015397898978270153,-0.009092631180147692,-0.011060417530761701,-0.01635991820040905,-0.009997727789138766,-0.003628666465073982,-0.03142368533561346,0.001994017946161497,-0.01032315978456011,-0.020683453237409943,-0.013306821657999235,-0.006949806949806958,-0.012516469038208244,-0.007598094806078537,-0.02012363540707618,-0.008678315937609926,0.00156719341778766,-0.02229054573405065,0.004116581590647206,-0.005899705014749346,-0.02118359112306656,-0.005681172594023454,-0.0011115227862170673,-0.010262048744731578,-0.006847226696795938,-0.015261251939989506,-0.01848739495798324,-0.0009287206872532483,-0.012815081550519025,-0.004321619470033067,-0.010238907849829282,-0.01079375622716705,-0.008681925808997626,-0.01332984840564555,-0.004244031830238804,-0.009520013462999964
2012/02/13,0.005160684963640527,0.009263157894736862,0.013142571951422433,0.01744966442953033,0.013188193426836747,0.017945383615084687,0.044609665427509215,0.0289204687110447,0.008192609931449546,0.004308023694130414,0.010792388525987073,0.017127119373440136,0.017795239195747437,-0.0010931948619843368,0.0031992687385740126,0.01794898708932524,0.0,0.007974084226264555,0.013652452384965486,-0.0014776505356483005,0.02144638403990018,-0.004274334563823534,0.01388515631998577,0.019685039370078705,0.017392575270388733,-0.00038233607340854014,-0.006710471130993989,0.010395010395010562,0.010213449621299109,0.01305007587253404,0.016994041050540698,0.00995024875621886,-0.0049886621315192725,0.023875114784205564,0.023717253139048156,0.011858475894245712,-0.0013342228152102287,0.03131070734773167,0.016778523489932917,0.02022950431799364,0.006128569565784225,0.04009433962264142,0.019678583142013872,0.0007418397626113293,0.007557540364135917,0.00822763112787106,0.0400593471810089,0.004073319755600879,0.0414668764988011,0.014709745206199276,0.023630136986301453,0.016732512200790195,0.011586739620212505,0.01290691033695035,0.011494252873563093,0.009904314252140223,0.018046709129511562,0.01033112582781448,0.004128929142248383,0.013435424978515522
2012/02/14,0.0,-0.016687526074259385,-0.006896551724137945,0.006596306068601621,0.004132231404958775,-0.002214273547947565,0.013048635824436605,-0.0019384540828690788,-0.0014925373134327957,0.0003574620196602485,-0.00421466704130391,-0.014469453376205865,-0.01407811080835597,0.0038303693570451713,0.011389521640091216,-0.014745308310992078,-0.0028744809964867946,-0.013720642768850433,-0.004988360492184873,-0.004069552349241556,-0.01123046875,0.012097560975609767,-8.83548330093964e-05,0.01127413127413135,-0.00014365752047129643,-0.010900745840504933,-0.009148486980999126,-0.013374485596707952,-0.0004543905486766864,-0.003295386458957439,0.0010850694444446418,-0.00952380952380949,-0.005469462169553352,-0.01883408071748882,-0.0006056935190794643,-0.005955811719500437,0.009485637942551861,-0.014072022160664721,0.0033003300330032292,0.01971243042671622,-0.0006480041472265441,-0.12093726379440661,-0.0014474107430041405,0.004447739065974732,0.002045687009887498,0.002493482942309777,-0.002139800285306692,0.0003687995574406244,0.0030701332116409574,0.005177323323841465,-0.018066242890598883,-0.0006857142857142895,-0.0008484462827448302,0.004172304916553848,-0.02234848484848484,0.010804521276595924,-0.004040667361835282,-0.0068169900367067715,0.004111951187160123,-0.004245155440662111
2012/02/15,-0.01890315052508762,-0.017394993635977962,-0.02066798941798942,-0.01677588466579294,-0.013374485596707841,-0.004950495049504955,-0.011904761904761862,-0.01893663510560817,-0.009300780601229075,-0.009469358584956233,-0.011851015801354281,-0.012621275865029591,0.021188392445877557,-0.002452984464431651,-0.012612612612612484,-0.0146520146520146,-0.0012812299807815064,0.0,-0.014037433155080326,0.002971768202080227,-0.003539094650205854,-0.0005783689994215413,-0.03322435274365998,-0.028863775198533892,-0.03836206896551708,-0.009860788863109038,-0.036363636363636376,-0.006256517205422418,-0.011137629276053995,0.0009017132551847329,-0.011055712117927663,-0.011936339522546358,-0.028872593950504122,-0.010054844606946944,-0.005606060606060725,-0.01681484344800932,-0.00463208046585506,-0.015509103169251581,-0.016447368421052655,-0.011712531271321325,-0.004928024899494177,0.0034393809114359186,-0.025930101465614586,0.01599015990159902,-0.009867301803334394,-0.017184850197851875,-0.0196568977841316,-0.008479262672811072,-0.006073696505322856,-0.005923255215039891,-0.005792163543441253,-0.02836230558096986,-0.009128542617556468,-0.053565412689500214,-0.012592018597442856,-0.02532478210820588,-0.0066745190420101075,-0.009503695881731722,-0.014002642007926003,-0.012381574056951929
2012/02/16,0.012369172216936342,0.022452504317789224,0.03376667229444541,0.012707722385141729,0.023566214807090535,0.011236918854005795,0.003752715781157434,0.020786933927245732,0.0005029337803856837,0.017676767676767735,-0.01713306681896065,0.011739130434782474,0.04894000902119977,-0.004644808743169415,-0.0018248175182482562,0.009028146574614926,0.01347017318794097,0.018298032334878922,0.007966101694915295,0.005555555555555536,0.016271578425704147,0.005015432098765427,-0.004844164153185226,0.04104418933794629,-0.0026893769610041307,0.021870728373364567,0.008844339622641417,0.006295907660021083,0.007355476382025161,0.03423423423423433,0.015782551512494747,-0.003691275167785224,0.01557338367154304,0.009233610341643494,0.0149321956422368,0.0027521132298014006,0.0007977662544875752,0.01894977168949774,0.03103678929765885,0.007824185939477646,0.0003909813632216874,0.03170522707797763,0.024966931216931387,0.005811138014527817,0.006529209621993104,-0.006096859542160327,0.01604083120670796,0.000929540806841489,0.005052206130010006,0.011658031088082721,0.022618231665524346,0.05178907721280601,0.01253347616497047,-0.01388229710488853,0.0080439474200511,0.01737810021933517,0.01528326745718056,0.013326226012793096,0.001607717041800738,0.012245549699487301
2012/02/17,0.00164473684210531,-0.013091216216216117,0.00424628450106157,-8.77500877499715e-05,-0.007131214343928272,0.005683264059716642,-0.0017709563164108877,-0.01381818181818184,0.006702412868632601,-0.004076568592697671,0.005520046484601915,-0.0035238504512247193,-0.007095248333691684,-0.0008234971177600858,-0.006398537477148136,-0.021157894736842153,-0.0037974683544304,0.012923076923076815,0.01059357659324034,0.01620626151012905,-0.007883615084525508,0.00038387715930898736,0.019379132990448245,-0.0013595166163142824,-0.007640449438202301,-0.010892413529524192,0.00540619520748109,-0.016684045881126153,-0.0010268111808329206,0.020905923344947785,0.005610703495899871,-0.0030313236780060704,0.0032527881040891327,-0.009149130832570851,-0.007806635640294157,-0.003724759851009507,0.0010628404410788495,-0.007730226305176058,-0.00895289996107429,0.00525174106633175,0.0,0.004983388704318914,0.002742377802871454,-0.006259027443427989,-0.004096961420279821,0.018402777777777546,0.002870470039468831,0.007615156017830582,0.0,0.0020486555697825093,0.013404825737265424,-0.008057296329453845,0.0014811680067710054,0.009144507279509106,0.0023355391202801723,0.011608623548922115,0.0018167661562418225,0.014203051025775792,0.008025682182985383,0.0006506500597262835
2012/02/21,-0.010086793338024869,-0.09114249037227229,0.008619287689055177,0.009214567792891648,-0.002052123948286355,-0.005904183535762497,0.0022669032130888667,-0.029006882989183858,-0.003661784287616543,0.006584801566114962,0.014157757873447085,0.002587545282042303,0.00043308791684726344,-0.0030219780219780112,0.0022999080036798514,-0.021292612108828823,-0.005400254129606208,0.014702308626974636,-0.00349417637271221,0.008336353751359216,0.010076185795035775,-0.010360706062931713,0.007117758356608661,0.00015126304643775512,0.005887681159420399,-0.008500772797527034,-0.001307949425955579,-0.03499469777306474,0.0004568296025582175,-0.0008532423208189588,-0.0023605150214591752,0.00439189189189193,-0.02037980546549334,-0.07202216066481992,0.0065062793160839405,0.02203856749311295,0.004910418049104193,0.01614542170035005,-0.05119141136423144,0.00045428733674057753,-0.004689942678478332,-0.027272727272727226,-0.004182754182754156,-0.007509689922480689,0.003085361672951592,-0.009546539379474805,-0.008944543828264706,-0.007188940092165863,-0.00986207391803906,-0.0002555583950933915,0.0029761904761904656,-0.006543321299638971,0.006655398267483736,0.0038154286395610804,0.007378640776699141,0.0106557377049179,0.002590673575129543,0.006742738589211594,0.0003980891719745916,-0.004599885875130944
2012/02/22,0.0035545023696681444,-0.014124293785310549,0.004030957755562614,0.007043478260869485,-0.005552128315854499,-0.0005939249957576109,0.008752089684334718,0.04177215189873418,0.0031740728366187465,-0.00601131541725608,-0.00199430199430195,0.009893324156916794,-0.009523809523809601,-0.010471204188481797,-0.023864157870582825,-0.0028568289198990238,-0.0012775471095496371,-0.015686744102502703,-0.006344965770579414,-0.01042415528396834,-0.007461476074614781,-0.0009693679720821358,0.0026838432635534204,0.001814882032667775,0.005402971634398845,-0.0072096648480124426,-0.003928987194412037,-0.00879120879120876,0.0018264840182649067,-0.01366353543979515,-0.003656700365670118,0.001345442314160783,0.008510638297872353,-0.01194029850746281,-0.010523150932050584,0.004235656526761611,0.00449022715266767,0.0,-0.0329791637919139,-0.0020433647406062905,-0.00654450261780104,0.008496176720475646,-0.013570274636510393,0.006346106907493265,-0.004101161995898828,0.005393000573723494,0.002527075812274404,-0.0009283327144448128,-0.002320906956730151,-0.012525562372188048,0.0009891196834816984,-0.010220304337951513,-0.003043341378948572,0.002138021142653601,0.0015420200462605838,-0.02092457420924576,-0.005943152454780498,-0.0010303967027305294,-0.015254012468497224,-0.002920958910033825
2012/02/23,0.001180637544273777,-0.014326647564469996,0.020555644772763726,0.0033675848372334283,0.0010339123242348869,0.022922149588250118,0.012478065899785618,0.020656136087484844,-0.007160699417152361,0.002134471718249875,0.012560662289466062,-0.002725956214328362,0.0028409090909091717,0.012809802283486604,0.0004701457451810054,0.013443526170798803,0.001598976654940909,-0.0068126520681265346,-0.008569988237271065,0.009081002542680627,0.0014708285667592857,0.00776246846497175,-0.0011598857958600162,0.01902173913043481,0.015076877145842715,-0.010402355250245354,0.012563915266617931,-0.016629711751663057,0.0015952597994530748,-0.034054834054834004,0.0036701208981002598,0.0023513604299629787,0.016877637130801926,-0.024169184290030232,-0.003646308113035457,-0.005559815950920255,-0.002760978175124995,0.004666666666666597,-0.012271689497716842,0.015470367421226205,0.009749670619235706,0.005054759898904804,0.004094333442515641,0.012612175600291042,-0.0027453671928621137,0.007646656014608455,-0.001800504141159509,-0.00018583906337121814,0.007899583212173988,0.010354646647683152,0.016139657444005362,0.005736576411197847,-0.007052631578947421,-0.0032001896408677677,-0.017128560431100892,0.06013916500994032,0.0023394853132312488,-0.004125838060856202,0.014951508620689724,0.0035235500036459428
